fips,year,temp,tempc
24,1925,53.958333333333336,12.199074074074076
24,1926,52.19166666666666,11.21759259259259
24,1927,53.7,12.055555555555557
24,1928,53.325,11.847222222222223
24,1929,53.833333333333336,12.129629629629632
24,1930,54.458333333333336,12.476851851851855
24,1931,55.541666666666664,13.078703703703702
24,1932,54.733333333333334,12.62962962962963
24,1933,54.59166666666667,12.550925925925927
24,1934,53.31666666666666,11.84259259259259
24,1935,52.975,11.652777777777779
24,1936,53.391666666666666,11.88425925925926
24,1937,53.75,12.083333333333334
24,1938,54.766666666666666,12.648148148148147
24,1939,54.75,12.63888888888889
24,1940,51.61666666666667,10.898148148148149
24,1941,54.40833333333333,12.449074074074073
24,1942,54.208333333333336,12.337962962962965
24,1943,53.891666666666666,12.162037037037036
24,1944,53.916666666666664,12.175925925925924
24,1945,54.00833333333333,12.226851851851851
24,1946,54.875,12.708333333333334
24,1947,53.4,11.88888888888889
24,1948,53.63333333333333,12.018518518518517
24,1949,55.88333333333333,13.268518518518517
24,1950,53.44166666666667,11.912037037037038
24,1951,54.11666666666667,12.287037037037038
24,1952,54.59166666666667,12.550925925925927
24,1953,55.65833333333333,13.143518518518517
24,1954,54.63333333333333,12.574074074074073
24,1955,54.108333333333334,12.282407407407408
24,1956,53.84166666666667,12.13425925925926
24,1957,54.55833333333334,12.53240740740741
24,1958,52,11.11111111111111
24,1959,55.225,12.902777777777779
24,1960,52.86666666666667,11.592592592592593
24,1961,53.516666666666666,11.953703703703702
24,1962,52.483333333333334,11.37962962962963
24,1963,52.45,11.361111111111112
24,1964,53.791666666666664,12.10648148148148
24,1965,53.458333333333336,11.921296296296298
24,1966,52.858333333333334,11.587962962962964
24,1967,52.416666666666664,11.34259259259259
24,1968,53.35,11.86111111111111
24,1969,53.00833333333333,11.671296296296296
24,1970,53.666666666666664,12.037037037037035
24,1971,54.041666666666664,12.245370370370368
24,1972,53.1,11.722222222222221
24,1973,55.06666666666667,12.814814814814817
24,1974,54.208333333333336,12.337962962962965
24,1975,54.59166666666667,12.550925925925927
24,1976,53.15,11.75
24,1977,53.916666666666664,12.175925925925924
24,1978,52.45833333333333,11.365740740740739
24,1979,53.075,11.708333333333336
24,1980,53.541666666666664,11.96759259259259
24,1981,53.09166666666667,11.717592592592593
24,1982,53.583333333333336,11.990740740740742
24,1983,54.15833333333333,12.310185185185183
24,1984,54.15,12.305555555555555
24,1985,54.766666666666666,12.648148148148147
24,1986,54.575,12.541666666666668
24,1987,54.69166666666667,12.606481481481483
24,1988,53.666666666666664,12.037037037037035
24,1989,53.541666666666664,11.96759259259259
24,1990,56.608333333333334,13.671296296296298
24,1991,56.49166666666667,13.606481481481483
24,1992,53.483333333333334,11.935185185185185
24,1993,54.21666666666667,12.342592592592593
24,1994,54.358333333333334,12.421296296296298
24,1995,54.391666666666666,12.439814814814815
24,1996,53.24166666666667,11.800925925925927
24,1997,54.041666666666664,12.245370370370368
24,1998,57.00833333333333,13.893518518518517
24,1999,55.708333333333336,13.171296296296298
24,2000,54.13333333333333,12.296296296296296
24,2001,55.325,12.958333333333336
24,2002,56.275,13.48611111111111
24,2003,53.916666666666664,12.175925925925924
24,2004,55.166666666666664,12.870370370370368
24,2005,55.166666666666664,12.870370370370368
24,2006,56.516666666666666,13.62037037037037
24,2007,55.69166666666666,13.162037037037035
24,2008,55.31666666666666,12.953703703703702
24,2009,54.608333333333334,12.560185185185185
24,2010,55.85,13.25
24,2011,56.525,13.625
24,2012,57.49166666666667,14.162037037037038
24,2013,54.71666666666667,12.620370370370372
24,2014,53.575,11.986111111111112
24,2015,55.44166666666667,13.023148148148149
24,2016,56.46666666666667,13.592592592592593
24,2017,56.68333333333333,13.712962962962962
24,2018,55.925,13.291666666666664
24,2019,56.58333333333333,13.657407407407405
25,1895,45.88333333333333,7.712962962962962
25,1896,46.041666666666664,7.800925925925924
25,1897,46.38333333333333,7.99074074074074
25,1898,47.18333333333333,8.435185185185183
25,1899,46.4,8
25,1900,46.975,8.319444444444445
25,1901,45.55833333333334,7.532407407407409
25,1902,46.05,7.805555555555554
25,1903,45.90833333333333,7.726851851851851
25,1904,43.28333333333333,6.268518518518517
25,1905,45.125,7.291666666666667
25,1906,46.5,8.055555555555555
25,1907,44.583333333333336,6.990740740740742
25,1908,46.90833333333333,8.282407407407407
25,1909,46.24166666666667,7.912037037037038
25,1910,46.5,8.055555555555555
25,1911,46.55833333333334,8.087962962962965
25,1912,45.75833333333333,7.643518518518517
25,1913,48.041666666666664,8.912037037037035
25,1914,45.24166666666667,7.356481481481483
25,1915,46.93333333333334,8.296296296296298
25,1916,45.34166666666667,7.412037037037038
25,1917,43.733333333333334,6.518518518518519
25,1918,45.708333333333336,7.615740740740743
25,1919,47.041666666666664,8.35648148148148
25,1920,45.55833333333333,7.5324074074074066
25,1921,48.15833333333333,8.976851851851851
25,1922,46.7,8.166666666666668
25,1923,45.55833333333334,7.532407407407409
25,1924,45.28333333333333,7.379629629629629
25,1925,46.733333333333334,8.185185185185185
25,1926,44.325,6.847222222222224
25,1927,47.15,8.416666666666666
25,1928,46.791666666666664,8.21759259259259
25,1929,46.775,8.208333333333334
25,1930,47.775,8.76388888888889
25,1931,48.65833333333333,9.254629629629628
25,1932,47.6,8.666666666666666
25,1933,47.074999999999996,8.374999999999996
25,1934,45.958333333333336,7.7546296296296315
25,1935,46.016666666666666,7.787037037037036
25,1936,46.5,8.055555555555555
25,1937,47.583333333333336,8.65740740740741
25,1938,47.833333333333336,8.796296296296298
25,1939,46.46666666666667,8.037037037037038
25,1940,44.725,7.0694444444444455
25,1941,47.45,8.583333333333336
25,1942,47.166666666666664,8.425925925925924
25,1943,46.075,7.819444444444446
25,1944,47.141666666666666,8.412037037037036
25,1945,47.15833333333333,8.421296296296296
25,1946,47.75833333333333,8.754629629629628
25,1947,47.125,8.402777777777779
25,1948,46.71666666666667,8.175925925925927
25,1949,49.68333333333333,9.824074074074073
25,1950,47.09166666666667,8.38425925925926
25,1951,47.99166666666667,8.88425925925926
25,1952,48.425,9.124999999999998
25,1953,49.608333333333334,9.782407407407408
25,1954,47.525,8.625
25,1955,47.483333333333334,8.601851851851853
25,1956,46.35,7.972222222222222
25,1957,48.225,9.01388888888889
25,1958,45.708333333333336,7.615740740740743
25,1959,47.9,8.833333333333334
25,1960,46.858333333333334,8.25462962962963
25,1961,47.041666666666664,8.35648148148148
25,1962,45.56666666666666,7.5370370370370345
25,1963,46.30833333333334,7.949074074074076
25,1964,46.80833333333333,8.226851851851851
25,1965,46.3,7.944444444444443
25,1966,46.891666666666666,8.273148148148147
25,1967,46.016666666666666,7.787037037037036
25,1968,46.483333333333334,8.046296296296298
25,1969,47.141666666666666,8.412037037037036
25,1970,46.65833333333333,8.143518518518517
25,1971,47.041666666666664,8.35648148148148
25,1972,45.94166666666666,7.7453703703703685
25,1973,48.975,9.430555555555555
25,1974,47.108333333333334,8.393518518518519
25,1975,48,8.88888888888889
25,1976,46.583333333333336,8.101851851851855
25,1977,47.13333333333333,8.407407407407407
25,1978,45.699999999999996,7.611111111111108
25,1979,47.86666666666667,8.814814814814817
25,1980,46.575,8.097222222222223
25,1981,47.225,8.458333333333334
25,1982,46.775,8.208333333333334
25,1983,48.475,9.152777777777779
25,1984,47.958333333333336,8.865740740740742
25,1985,47.233333333333334,8.462962962962964
25,1986,47.175000000000004,8.430555555555559
25,1987,47.4,8.555555555555555
25,1988,47.2,8.444444444444446
25,1989,46.65,8.13888888888889
25,1990,49.675,9.819444444444443
25,1991,49.56666666666667,9.75925925925926
25,1992,46.4,8
25,1993,47.30833333333333,8.504629629629628
25,1994,47.65,8.694444444444445
25,1995,47.791666666666664,8.773148148148145
25,1996,47.325,8.513888888888891
25,1997,47.358333333333334,8.532407407407408
25,1998,50.36666666666667,10.203703703703704
25,1999,49.78333333333333,9.879629629629628
25,2000,47.516666666666666,8.62037037037037
25,2001,49.09166666666667,9.495370370370372
25,2002,49.34166666666667,9.63425925925926
25,2003,47.108333333333334,8.393518518518519
25,2004,47.61666666666667,8.675925925925927
25,2005,48.391666666666666,9.106481481481481
25,2006,50.11666666666667,10.064814814814817
25,2007,48.291666666666664,9.050925925925924
25,2008,48.608333333333334,9.226851851851853
25,2009,47.74166666666667,8.745370370370372
25,2010,50.349999999999994,10.194444444444441
25,2011,49.666666666666664,9.814814814814813
25,2012,51.333333333333336,10.740740740740742
25,2013,48.8,9.333333333333332
25,2014,47.725,8.73611111111111
25,2015,48.458333333333336,9.14351851851852
25,2016,50.31666666666666,10.175925925925924
25,2017,49.575,9.763888888888891
25,2018,49.475,9.708333333333334
25,2019,48.61666666666667,9.231481481481483
26,1895,41.71666666666667,5.398148148148149
26,1896,43.05833333333333,6.143518518518516
26,1897,42.50833333333333,5.837962962962963
26,1898,43.475,6.375000000000001
26,1899,42.30833333333334,5.726851851851854
26,1900,43.725,6.513888888888889
26,1901,42.625,5.902777777777778
26,1902,43.325,6.291666666666668
26,1903,42.4,5.777777777777777
26,1904,39.80833333333333,4.337962962962961
26,1905,42.025,5.569444444444444
26,1906,43.75833333333333,6.532407407407407
26,1907,41.03333333333333,5.018518518518517
26,1908,44.05833333333333,6.699074074074073
26,1909,42.891666666666666,6.050925925925926
26,1910,43.325,6.291666666666668
26,1911,44.11666666666667,6.731481481481482
26,1912,40.858333333333334,4.921296296296297
26,1913,44.09166666666667,6.7175925925925934
26,1914,42.833333333333336,6.01851851851852
26,1915,42.78333333333333,5.99074074074074
26,1916,42.275,5.708333333333332
26,1917,39.025,3.902777777777777
26,1918,42.56666666666666,5.8703703703703685
26,1919,44.1,6.722222222222223
26,1920,42.391666666666666,5.773148148148148
26,1921,46.68333333333334,8.15740740740741
26,1922,44.2,6.7777777777777795
26,1923,42.525,5.847222222222221
26,1924,40.833333333333336,4.907407407407408
26,1925,42.65,5.916666666666666
26,1926,40.75833333333333,4.8657407407407405
26,1927,43.333333333333336,6.296296296296298
26,1928,42.791666666666664,5.995370370370369
26,1929,41.608333333333334,5.337962962962964
26,1930,44.15,6.749999999999999
26,1931,47.03333333333333,8.351851851851851
26,1932,44.083333333333336,6.712962962962965
26,1933,44.25,6.805555555555555
26,1934,43.34166666666667,6.300925925925927
26,1935,42.733333333333334,5.962962962962964
26,1936,42.416666666666664,5.787037037037035
26,1937,43.291666666666664,6.273148148148147
26,1938,45.2,7.333333333333335
26,1939,44.30833333333334,6.8379629629629655
26,1940,42.425000000000004,5.791666666666669
26,1941,45.45,7.472222222222224
26,1942,44.03333333333333,6.685185185185184
26,1943,42.36666666666667,5.7592592592592595
26,1944,44.59166666666667,6.995370370370371
26,1945,43.00833333333333,6.1157407407407405
26,1946,45.09166666666667,7.273148148148149
26,1947,43.53333333333333,6.4074074074074066
26,1948,43.81666666666666,6.564814814814813
26,1949,45.44166666666667,7.4675925925925934
26,1950,41.88333333333333,5.4907407407407405
26,1951,42.666666666666664,5.925925925925925
26,1952,44.791666666666664,7.10648148148148
26,1953,45.90833333333333,7.726851851851851
26,1954,44.208333333333336,6.782407407407408
26,1955,45.175,7.319444444444443
26,1956,43.44166666666667,6.356481481481484
26,1957,43.61666666666667,6.453703703703704
26,1958,42.88333333333333,6.046296296296296
26,1959,43.766666666666666,6.537037037037036
26,1960,43.25,6.25
26,1961,44.125,6.736111111111111
26,1962,42.90833333333333,6.060185185185184
26,1963,42.88333333333333,6.046296296296296
26,1964,44.69166666666666,7.050925925925924
26,1965,42.95,6.083333333333335
26,1966,43.333333333333336,6.296296296296298
26,1967,42.61666666666667,5.898148148148149
26,1968,44.00833333333333,6.671296296296296
26,1969,43.425,6.3472222222222205
26,1970,43.583333333333336,6.435185185185187
26,1971,43.99166666666667,6.662037037037037
26,1972,41.725,5.402777777777779
26,1973,45.61666666666667,7.564814814814816
26,1974,43.25833333333333,6.25462962962963
26,1975,44.608333333333334,7.00462962962963
26,1976,42.63333333333333,5.907407407407407
26,1977,44,6.666666666666667
26,1978,42.38333333333333,5.768518518518518
26,1979,42.4,5.777777777777777
26,1980,42.85,6.027777777777779
26,1981,44.025,6.6805555555555545
26,1982,43.208333333333336,6.226851851851853
26,1983,44.725,7.0694444444444455
26,1984,44.30833333333333,6.837962962962961
26,1985,43.458333333333336,6.365740740740742
26,1986,44.458333333333336,6.921296296296298
26,1987,46.875,8.26388888888889
26,1988,44.516666666666666,6.953703703703703
26,1989,42.625,5.902777777777778
26,1990,45.666666666666664,7.592592592592591
26,1991,45.84166666666667,7.689814814814816
26,1992,43.35,6.305555555555556
26,1993,43.25,6.25
26,1994,43.858333333333334,6.587962962962964
26,1995,44.208333333333336,6.782407407407408
26,1996,42.5,5.833333333333333
26,1997,43.53333333333333,6.4074074074074066
26,1998,48.25,9.027777777777779
26,1999,46.36666666666667,7.981481481481483
26,2000,45.016666666666666,7.231481481481481
26,2001,46.8,8.222222222222221
26,2002,45.74166666666667,7.63425925925926
26,2003,43.96666666666667,6.648148148148149
26,2004,44.583333333333336,6.990740740740742
26,2005,46.04166666666667,7.800925925925928
26,2006,47.016666666666666,8.342592592592592
26,2007,46.09166666666667,7.828703703703705
26,2008,44.03333333333333,6.685185185185184
26,2009,43.775,6.541666666666666
26,2010,47.075,8.375000000000002
26,2011,45.61666666666667,7.564814814814816
26,2012,48.425,9.124999999999998
26,2013,44.05833333333333,6.699074074074073
26,2014,41.88333333333333,5.4907407407407405
26,2015,45.108333333333334,7.282407407407408
26,2016,47.36666666666667,8.537037037037038
26,2017,46.291666666666664,7.939814814814813
26,2018,45.108333333333334,7.282407407407408
26,2019,43.925,6.624999999999998
27,1895,38.608333333333334,3.6712962962962967
27,1896,38.725,3.736111111111112
27,1897,38.575,3.6527777777777795
27,1898,39.59166666666667,4.2175925925925934
27,1899,38.333333333333336,3.51851851851852
27,1900,41.21666666666667,5.120370370370371
27,1901,40.108333333333334,4.50462962962963
27,1902,40.09166666666667,4.495370370370371
27,1903,38.016666666666666,3.342592592592592
27,1904,37.3,2.944444444444443
27,1905,39.09166666666667,3.9398148148148158
27,1906,39.90833333333333,4.393518518518517
27,1907,37.49166666666667,3.050925925925926
27,1908,41.13333333333333,5.0740740740740735
27,1909,38.7,3.7222222222222237
27,1910,40.78333333333333,4.879629629629629
27,1911,39.6,4.222222222222223
27,1912,38.00833333333333,3.337962962962963
27,1913,40.025,4.458333333333332
27,1914,39.88333333333333,4.37962962962963
27,1915,40.19166666666667,4.550925925925927
27,1916,37.15833333333333,2.8657407407407396
27,1917,35.675000000000004,2.041666666666669
27,1918,40.11666666666667,4.5092592592592595
27,1919,39.225,4.013888888888889
27,1920,39.675,4.2638888888888875
27,1921,42.45,5.805555555555557
27,1922,40.891666666666666,4.939814814814814
27,1923,40.35,4.638888888888889
27,1924,37.675,3.1527777777777763
27,1925,39.791666666666664,4.328703703703702
27,1926,38.791666666666664,3.773148148148147
27,1927,38.55833333333333,3.643518518518517
27,1928,40.516666666666666,4.731481481481481
27,1929,37.541666666666664,3.0787037037037024
27,1930,41.19166666666666,5.106481481481479
27,1931,45.03333333333333,7.24074074074074
27,1932,39.56666666666667,4.203703703703706
27,1933,40.416666666666664,4.675925925925925
27,1934,41.358333333333334,5.199074074074074
27,1935,39.391666666666666,4.106481481481481
27,1936,37.858333333333334,3.25462962962963
27,1937,38.358333333333334,3.532407407407408
27,1938,41.55833333333333,5.310185185185183
27,1939,41.4,5.222222222222221
27,1940,39.725,4.291666666666668
27,1941,42.333333333333336,5.740740740740742
27,1942,40.766666666666666,4.87037037037037
